,ID,timestamp,z1,z2,action,reward,state1,state2,state3
749,69.0,2.0,0.0,0.0,0.0,-1.6346130627415054,-2.343286486071763,-3.419748219127483,-2.8839908208973495
750,69.0,3.0,0.0,0.0,1.0,-8.61448427806808,-3.8699658150130123,-4.648576672488847,-3.0374366617994015
751,69.0,4.0,0.0,0.0,0.0,-12.648031934189838,-5.513134337877071,-5.6276689808153195,-8.211652151488892
752,69.0,5.0,0.0,0.0,1.0,-18.87837927916342,-7.127952513127961,-8.343167469080383,-8.152463822663325
753,69.0,6.0,0.0,0.0,1.0,-23.563784880652044,-8.443614519814135,-9.092011802990873,-9.42739581583678
754,69.0,7.0,0.0,0.0,1.0,-27.67451050418387,-9.484835951482886,-8.601933575347774,-10.695813363437246
755,69.0,8.0,0.0,0.0,0.0,-28.907509272183376,-8.510108750780756,-9.815877004732094,-9.969899901276927
756,69.0,9.0,0.0,0.0,1.0,-26.208571323472817,-8.006297126813957,-8.756210339554482,-10.213992262783652
757,69.0,10.0,0.0,0.0,0.0,-27.54283481346111,-10.003270884086923,-8.977592580716589,-9.270534541341148
758,69.0,11.0,0.0,0.0,0.0,-27.83700482590814,-9.921532396150267,-10.463075228436724,-10.849593058364297
759,70.0,1.0,0.0,1.0,,,0.6094444158369515,0.38088460144027203,3.456078903703642
760,70.0,2.0,0.0,1.0,1.0,7.559969472073152,2.1022605426446703,2.530125855603274,0.5889482558899921
761,70.0,3.0,0.0,1.0,0.0,6.686652365465498,1.6597045012173153,1.3337727292201815,-0.5743443618570532
762,70.0,4.0,0.0,1.0,0.0,1.2775478360620223,0.21657963893830032,1.3090141348227196,-0.820227660642853
763,70.0,5.0,0.0,1.0,1.0,2.4640818388394194,-1.8302689865273711,1.7754942918004588,0.030858842001953046
764,70.0,6.0,0.0,1.0,0.0,1.3422548598998159,-0.8948039011736844,-0.41893956137936506,1.647865518495856
765,70.0,7.0,0.0,1.0,1.0,2.0806865881687906,0.6217717028185521,0.055127636862763785,-0.1361264804818536
766,70.0,8.0,0.0,1.0,0.0,2.7723573939281643,-1.0360129636398483,-1.1575755338751725,-0.4923345354843277
767,70.0,9.0,0.0,1.0,1.0,-0.501172484892857,-0.009567153651451443,-1.567987460982705,-1.5991790329439877
768,70.0,10.0,0.0,1.0,0.0,-2.339516337977661,-0.8632056017011375,-0.49923390755808006,-2.1791844660647923
769,70.0,11.0,0.0,1.0,0.0,-2.3776855263882446,-1.9319067327836135,-2.093130259990953,-4.059348158862655
770,71.0,1.0,0.0,1.0,,,1.1735005019218159,0.15732421062256408,2.614382976779792
771,71.0,2.0,0.0,1.0,1.0,4.181826748257724,0.519423363908883,0.022900141296025134,-0.7460356725774148
772,71.0,3.0,0.0,1.0,0.0,-0.17338716104191898,-0.5434940420580555,-1.4668958283391729,-2.230396868121348
773,71.0,4.0,0.0,1.0,1.0,-2.3749146252886484,-1.13542027316358,-1.9762523392830396,-0.6591589809748972
774,71.0,5.0,0.0,1.0,1.0,-3.2107324026245974,-0.548551831396137,-2.9990254558547864,-1.903402952815678
775,71.0,6.0,0.0,1.0,0.0,-5.867985798580344,-1.4155335225791594,-2.337895171849037,-0.907252101466244
776,71.0,7.0,0.0,1.0,0.0,-3.7416208930616195,-1.288784692230073,0.3375160963525061,-1.4099503545248897
777,71.0,8.0,0.0,1.0,1.0,-1.9122751316747302,-1.359977339905534,-0.9636098148925694,-1.4949760648287576
778,71.0,9.0,0.0,1.0,1.0,-2.23118335415273,-0.6194762384508896,-1.824717145567222,0.12646595871519284
779,71.0,10.0,0.0,1.0,1.0,-1.4732966382655124,-0.2854461687729336,0.5813923797614304,-0.2592976801543009
780,71.0,11.0,0.0,1.0,1.0,2.5807480895532215,0.13057821224584187,-2.75386832924693,-1.2623512413392406
781,72.0,1.0,0.0,0.0,,,-0.08652393882159248,-0.7368533765413974,1.3758389276492995
782,72.0,2.0,0.0,0.0,1.0,-0.27178760489400855,-1.0115010339258186,-0.9115711992539806,-0.7798144358013491
783,72.0,3.0,0.0,0.0,1.0,-2.2363684756421787,-2.6606541165465494,-0.43459420262942294,-1.5430533205619859
784,72.0,4.0,0.0,0.0,0.0,-5.60797308353644,-2.9677574803453797,-1.7831749762357079,-4.135403632341342
785,72.0,5.0,0.0,0.0,1.0,-8.035000351749488,-2.9471223725314304,-4.154790348618148,-4.019905170133449
786,72.0,6.0,0.0,0.0,0.0,-10.730129113353728,-4.043681673173001,-2.883310901326908,-6.011369012896302
787,72.0,7.0,0.0,0.0,1.0,-13.652705312269514,-5.97788543320785,-5.7264572420899285,-6.373416653141299
788,72.0,8.0,0.0,0.0,1.0,-18.075456267471914,-6.051808603656991,-6.404282422869565,-5.103236941739472
789,72.0,9.0,0.0,0.0,1.0,-18.791046361982374,-7.197462119326474,-7.435901254421913,-7.372868301515921
790,72.0,10.0,0.0,0.0,1.0,-20.244651027253088,-7.599173282801982,-8.584362704513211,-9.633275353549564
791,72.0,11.0,0.0,0.0,1.0,-26.628152639625814,-9.184081952873365,-8.99606712378403,-9.113899959553418
792,73.0,1.0,1.0,0.0,,,2.123362176578033,1.0650433170447724,2.9075400002412284
793,73.0,2.0,1.0,0.0,0.0,6.660662866051586,1.2549156276898261,1.7579949524233496,1.3941655481228667
794,73.0,3.0,1.0,0.0,0.0,5.013291851455401,0.7626263478481894,0.7811162566447882,0.6742424816794169
795,73.0,4.0,1.0,0.0,0.0,3.3299292193161376,-1.267991807806583,0.698813739812596,0.5987017360844589
796,73.0,5.0,1.0,0.0,1.0,1.8143793494737888,-0.013168420470294817,-1.8032668439399417,-0.4109119621526761
797,73.0,6.0,1.0,0.0,0.0,-0.5205838772480686,-0.4973675859814851,0.27262035873582846,-1.6664595899079433
798,73.0,7.0,1.0,0.0,0.0,-1.4515178715051196,-2.3806083011880506,-3.0563611010349883,0.6622374423499258
799,73.0,8.0,1.0,0.0,1.0,-1.910913833820365,-0.4384151877731244,-2.1388491963609284,-1.6651841389796096
800,73.0,9.0,1.0,0.0,0.0,-3.3881719519195315,-2.151600111624217,-3.0067166780902426,-0.9654277302090143
801,73.0,10.0,1.0,0.0,0.0,-5.72891736265348,-0.8438436495529249,-2.984929444110226,-1.559396450060997
802,73.0,11.0,1.0,0.0,0.0,-6.900364842627835,-1.0455602206097951,-3.3377855760233546,-0.9665029366152424
803,74.0,1.0,0.0,1.0,,,1.6291015797107256,3.1169495988573,2.0027408819999044
804,74.0,2.0,0.0,1.0,1.0,8.80579100074043,2.8690966801993083,1.99921373012628,3.075972733930916
805,74.0,3.0,0.0,1.0,1.0,8.640449280247733,2.3818539708713997,1.7164257780781265,0.9192526276907098
806,74.0,4.0,0.0,1.0,0.0,5.31534359479288,0.37780521141404655,2.1561504644660054,1.4021242205258404
807,74.0,5.0,0.0,1.0,1.0,7.662890030725821,1.2994631921536488,0.3845612298675545,-1.0095113690924085
808,74.0,6.0,0.0,1.0,0.0,1.6261591941118265,-0.44214267016444847,1.7496513074050302,-1.768670230135229
809,74.0,7.0,0.0,1.0,0.0,0.21685760301944623,-2.2430786765962463,-0.4658177409350112,-0.4138152372868149
810,74.0,8.0,0.0,1.0,1.0,-2.804298400575221,-2.4644296535934993,-2.1404511317237036,-2.2225301248896985
811,74.0,9.0,0.0,1.0,1.0,-6.176069428440194,-1.497700963584916,-2.1157942376494825,-1.9616729488453677
812,74.0,10.0,0.0,1.0,0.0,-5.3801205746154,-1.0981130769313006,-0.8299678304168594,-2.2211849218838027
813,74.0,11.0,0.0,1.0,1.0,-4.436292091131976,-2.2965898689989745,-1.5406617189438583,-1.138221092992711
814,75.0,1.0,1.0,0.0,,,3.0588055406198595,1.6094026964254282,0.2802556030209673
815,75.0,2.0,1.0,0.0,0.0,5.316758277491964,1.956901022584777,1.2435556958941183,-0.3577613596469804
816,75.0,3.0,1.0,0.0,1.0,3.870499828442502,-0.16963496648173865,1.082433335440572,0.9353820063403657
817,75.0,4.0,1.0,0.0,0.0,1.1014353206666423,0.37751067571118707,0.5201508817705227,-0.7412160121365821
818,75.0,5.0,1.0,0.0,1.0,0.6507704802814989,-1.3175634146072381,0.32214741403261316,-0.7676175100771401
819,75.0,6.0,1.0,0.0,1.0,-0.15393979560236737,-1.469040439315347,-2.971710034793832,-0.7006055489374763
820,75.0,7.0,1.0,0.0,0.0,-6.400720250544736,-1.9812585072767184,-1.2930345677599901,-0.8850593053102516
821,75.0,8.0,1.0,0.0,1.0,-2.695668500027146,-0.08415265007937545,-1.5728163998429963,-2.334409774619802
822,75.0,9.0,1.0,0.0,0.0,-3.357403972509882,-1.722154235699653,-3.2801528720142468,-3.7354232247786814
823,75.0,10.0,1.0,0.0,1.0,-10.32823362134102,-3.546136775948061,-4.64046750077652,-2.0187407313692134
824,75.0,11.0,1.0,0.0,0.0,-8.399058411107898,-0.8015192744894066,-5.427289776794642,-4.329094594147071
825,76.0,1.0,1.0,0.0,,,3.9493686490613973,0.9542258320174323,1.3011621371111033
826,76.0,2.0,1.0,0.0,0.0,8.877089414445358,1.7786992964269102,1.5821889661125774,3.1800465118580874
827,76.0,3.0,1.0,0.0,1.0,7.65268497714489,0.4893315900615849,1.4417548225910073,2.156079785148139
828,76.0,4.0,1.0,0.0,0.0,4.808709157669757,-0.6545813214982436,0.4191179540921702,-0.9946486734433234
829,76.0,5.0,1.0,0.0,1.0,0.4912169399741615,-1.4188199156832946,-0.964599041424771,-1.6788389511088981
830,76.0,6.0,1.0,0.0,0.0,-4.5932292708488855,-1.8750042653024472,-1.7550188219407417,-3.154474951421799
831,76.0,7.0,1.0,0.0,1.0,-4.971631878171775,-3.732256628826504,-1.894403837940668,-1.9288588384249215
832,76.0,8.0,1.0,0.0,1.0,-7.37207822634104,-1.1675445357966232,-2.8680729488149206,-0.9335551629780352
833,76.0,9.0,1.0,0.0,0.0,-4.969064409945743,-1.5554837497016578,-3.0439572237343353,-4.068891468516466
834,76.0,10.0,1.0,0.0,0.0,-7.384298187735746,-5.1927900966788965,-3.90477460750595,-2.180364449508968
835,76.0,11.0,1.0,0.0,1.0,-7.570387524046642,-4.779324499630467,-3.1821921454298607,-3.7810632217277744
836,77.0,1.0,0.0,1.0,,,0.7996014950787453,1.2966055510354415,1.7426694410817947
837,77.0,2.0,0.0,1.0,0.0,5.515946707416226,1.2940045199142824,-0.5796082621324771,-0.24120078854084603
838,77.0,3.0,0.0,1.0,0.0,1.5957149834111917,-1.2545878424759462,1.1750168114775867,-1.3491515374600769
839,77.0,4.0,0.0,1.0,0.0,0.7250536411727355,0.19339071850822953,-3.119067420415644,1.0664730364448423
840,77.0,5.0,0.0,1.0,0.0,-2.441939910303393,-1.710352435480679,0.6473435616226797,-0.7855976652608845
841,77.0,6.0,0.0,1.0,0.0,-1.83243089514409,-1.012264877282446,-1.1294270999467693,-1.2236732811130113
842,77.0,7.0,0.0,1.0,0.0,-1.7009472953725808,-0.7906539702245646,-2.374172970558526,-1.8535819616030231
843,77.0,8.0,0.0,1.0,1.0,-4.117867543600109,-1.0226779730606643,-1.9267454414410343,-2.8066214755968315
844,77.0,9.0,0.0,1.0,0.0,-5.815881557790348,-2.8457756337864697,-1.5715918652139387,-3.32136054655832
845,77.0,10.0,0.0,1.0,1.0,-8.142409089518974,-2.9680375041368796,-0.8394107423723158,-3.413103250296095
846,77.0,11.0,0.0,1.0,0.0,-7.357227533919758,-1.1128869313324488,-1.6366189032221643,-1.7759799541520391
847,78.0,1.0,0.0,1.0,,,1.701830178874004,2.161020287598693,3.292158208975567
848,78.0,2.0,0.0,1.0,1.0,10.295066043097336,2.7104395263433982,1.553390340333931,0.5436125906631519
849,78.0,3.0,0.0,1.0,0.0,4.533028355657902,0.4776034198995399,2.5241534012922395,0.4340990530025078
850,78.0,4.0,0.0,1.0,1.0,3.641373112122162,1.0187415009787748,2.6224538895979705,0.5956185032709589
851,78.0,5.0,0.0,1.0,1.0,5.5162187633370054,0.9963175513801994,1.6058362158183241,0.15951971206929538
852,78.0,6.0,0.0,1.0,0.0,3.167440388051501,0.4819655381928754,0.34316315967164296,-0.39756842060892156
853,78.0,7.0,0.0,1.0,0.0,2.6493868224306136,-2.3525574607025628,-0.5236414416762216,-1.3392969328539432
854,78.0,8.0,0.0,1.0,0.0,-3.3033582798318157,-3.3941793060564063,-1.413715979027586,-0.8350869320438685
855,78.0,9.0,0.0,1.0,0.0,-4.0247267516741045,-1.9405748143976544,-1.8874478993492776,-2.2995833968639583
856,78.0,10.0,0.0,1.0,1.0,-3.8799933049667406,0.48432769383005425,-1.3623624168833701,-2.283540525051227
857,78.0,11.0,0.0,1.0,0.0,-3.7323478625986413,-2.9531925797645515,-0.6491693758714574,-0.6962747594201378
858,79.0,1.0,1.0,1.0,,,2.3795354282114927,1.2668792645535734,1.3176818734903664
859,79.0,2.0,1.0,1.0,1.0,7.046225948473526,2.729990351378223,2.7328782070201414,2.120687219767451
860,79.0,3.0,1.0,1.0,1.0,10.447521322773708,1.5468134519157437,2.2144782417241164,2.319362781664149
861,79.0,4.0,1.0,1.0,1.0,8.53485841772255,1.5411345962719094,1.897326772005769,2.698049727864268
862,79.0,5.0,1.0,1.0,0.0,7.094765554543775,1.966135253587368,3.9737324404196683,1.1040500736644097
863,79.0,6.0,1.0,1.0,1.0,9.792540748495703,2.4823509592139845,1.3312599787623525,3.168771380727185
864,79.0,7.0,1.0,1.0,1.0,11.431038385533808,3.250664843899562,3.199910373085562,2.0974890490779403
865,79.0,8.0,1.0,1.0,1.0,9.020733976650488,2.3935975130352007,3.1327520605476664,3.972542090577389
866,79.0,9.0,1.0,1.0,0.0,11.878277148019734,3.1498519400850444,1.6188108402323056,4.410981490681654
867,79.0,10.0,1.0,1.0,0.0,10.404442180368626,3.5640205175744963,2.934941256893947,3.194802189157301
868,79.0,11.0,1.0,1.0,0.0,12.164206349182656,0.3120005143607125,4.664388497934598,2.6284566093432984
869,80.0,1.0,0.0,0.0,,,-0.16575451819912657,-1.174195807618932,1.3250298244389858
870,80.0,2.0,0.0,0.0,0.0,-1.4118000877951906,-0.5928799130720027,-1.5587100758245567,0.41033919249926787
871,80.0,3.0,0.0,0.0,1.0,-0.5889903200284009,-1.1669414494683403,-1.7836197893020562,-2.2178693978089328
872,80.0,4.0,0.0,0.0,0.0,-5.276825928373892,-2.1250468286913673,-2.00412270760909,-2.4150404277815483
873,80.0,5.0,0.0,0.0,1.0,-6.878742149134207,-3.9384290427656,-2.073842496059921,-2.5150099754256967
874,80.0,6.0,0.0,0.0,0.0,-8.282371115782762,-3.242834470488166,-4.162678523611268,-3.849925573029875
875,80.0,7.0,0.0,0.0,0.0,-10.04999007084177,-5.484554435409205,-4.380204873401045,-5.541849991233507
876,80.0,8.0,0.0,0.0,1.0,-14.919489072286844,-6.260756204906922,-7.765712023906673,-4.156598949695204
877,80.0,9.0,0.0,0.0,1.0,-17.890383022011385,-5.997085246746465,-7.904587844961655,-8.009565233435085
878,80.0,10.0,0.0,0.0,0.0,-20.840371779159213,-7.843140522479592,-8.100647607432826,-7.991425721942378
879,80.0,11.0,0.0,0.0,1.0,-23.543607963847606,-9.304223413691327,-7.839001959976548,-8.474991774152215
880,81.0,1.0,0.0,0.0,,,0.0017864363689218954,0.18901502169714912,0.4981085171619963
881,81.0,2.0,0.0,0.0,1.0,0.11862168363198755,-2.4408368100782223,-0.4354049205187539,-0.3523408363978313
882,81.0,3.0,0.0,0.0,1.0,-3.4581730044865737,-2.5926503532682763,-2.3443215993261095,-1.1857452331731952
883,81.0,4.0,0.0,0.0,1.0,-5.40504374087837,-3.6476211979894066,-2.125831480358542,-2.0847200334856333
884,81.0,5.0,0.0,0.0,1.0,-8.157863527058941,-4.006290298748666,-4.002865286206039,-2.8977082601147828
885,81.0,6.0,0.0,0.0,0.0,-12.640437633224941,-4.879757734301029,-4.691705981593136,-6.133193769080863
886,81.0,7.0,0.0,0.0,0.0,-14.844526089735407,-6.1499303676267605,-8.239244980315384,-7.4310779182997155
887,81.0,8.0,0.0,0.0,0.0,-21.753124647423995,-6.658237594984943,-9.52602055759263,-8.495733311717748
888,81.0,9.0,0.0,0.0,1.0,-22.486085053472394,-8.713651663524795,-8.489714459303274,-9.427399075252966
889,81.0,10.0,0.0,0.0,1.0,-24.498567313336622,-9.164767822345423,-9.224116965224285,-9.797447062676188
890,81.0,11.0,0.0,0.0,1.0,-26.438171547026514,-9.711005878140776,-9.380725678378338,-10.059082517887544
891,82.0,1.0,0.0,1.0,,,0.1033795754045681,0.638683639223958,2.1747115256879725
892,82.0,2.0,0.0,1.0,0.0,3.3029931760027496,1.5418989864931314,0.14977818319359956,-0.13796191599767926
893,82.0,3.0,0.0,1.0,0.0,2.1494984549130605,-0.5197518396670193,-0.9159561684371522,-0.41852702404079495
894,82.0,4.0,0.0,1.0,0.0,-0.9476249801774205,-0.8157640069508441,-0.7138143839813778,-1.2631628171549074
895,82.0,5.0,0.0,1.0,0.0,-1.1709288424014623,-0.6436484447685225,-2.5167830770550257,-0.9368766474435255
896,82.0,6.0,0.0,1.0,0.0,-3.020593188282086,-0.7332749755262842,-3.979516984751379,-2.7367839072570823
897,82.0,7.0,0.0,1.0,1.0,-6.685461159480798,-2.235311929196753,-3.9394963844694746,-3.4455669828605524
898,82.0,8.0,0.0,1.0,0.0,-8.896860979584327,-3.232464676849829,-3.540588833820873,-3.6310022779980975
899,82.0,9.0,0.0,1.0,1.0,-8.3671486887157,-2.976795247417943,-1.0386707984180843,-4.814175638253342
900,82.0,10.0,0.0,1.0,0.0,-7.453650162234264,-4.663869495006665,-2.2577290197455837,-3.8758518204959667
901,82.0,11.0,0.0,1.0,0.0,-10.832057383606864,-2.861746596050268,-2.7424327514968345,-4.124965682174519
902,83.0,1.0,0.0,0.0,,,1.118539130786293,0.05682806929936224,2.3105349141254563
903,83.0,2.0,0.0,0.0,0.0,1.7275521969281282,1.3364456982988515,0.14233973692371127,-0.9893646455053574
904,83.0,3.0,0.0,0.0,0.0,0.5839327817034031,-1.6972526374082486,-0.995791242516834,-1.683832325958771
905,83.0,4.0,0.0,0.0,0.0,-4.643470199624151,-0.9394171939192903,-2.5822022285522217,-3.412404768882111
906,83.0,5.0,0.0,0.0,1.0,-6.411524275383286,-3.605173916950091,-4.657456155703732,-3.004381037504461
907,83.0,6.0,0.0,0.0,1.0,-10.930795254235635,-3.809039023533957,-3.9529835942074905,-5.066539492590493
908,83.0,7.0,0.0,0.0,0.0,-13.693490367177816,-5.910954093467206,-4.540768736704439,-5.350204399280738
909,83.0,8.0,0.0,0.0,0.0,-16.52712957186951,-5.824770503829034,-6.081825686612546,-6.734305009683487
910,83.0,9.0,0.0,0.0,1.0,-18.174390472464136,-6.7887443378557455,-7.169495619546592,-7.288724966994188
911,83.0,10.0,0.0,0.0,1.0,-19.125263108974064,-9.362885253356694,-7.468003386386947,-7.587584202549064
912,83.0,11.0,0.0,0.0,0.0,-25.17265951491298,-7.681002884558439,-9.434430288296445,-7.282849887597359
913,84.0,1.0,0.0,0.0,,,-0.8057269225577375,0.15501278984502054,0.26916025686453054
914,84.0,2.0,0.0,0.0,0.0,-1.5153459295448726,-0.7321143473168248,0.02261635918444127,-0.8980851066286454
915,84.0,3.0,0.0,0.0,0.0,-1.5597879746992314,-2.2513035154523964,-2.6400573002977534,-2.676662102400648
916,84.0,4.0,0.0,0.0,1.0,-8.22989402121729,-2.7022788275238447,-4.175922341957878,-3.2655345933337285
917,84.0,5.0,0.0,0.0,0.0,-11.466618318153063,-4.552365639550488,-5.000440822316955,-7.16651061033191
918,84.0,6.0,0.0,0.0,0.0,-16.526416707404415,-4.132032207726404,-7.361307632799469,-6.014610530880105
919,84.0,7.0,0.0,0.0,1.0,-17.369805287670264,-7.69826710008921,-7.682320327160491,-6.479443495802239
920,84.0,8.0,0.0,0.0,1.0,-19.95566109951637,-7.383618257588389,-7.236858526174068,-5.487953614386097
921,84.0,9.0,0.0,0.0,0.0,-19.54434340933038,-10.022036629998254,-6.947833272937611,-7.082275041445127
922,84.0,10.0,0.0,0.0,0.0,-25.044181579717247,-7.2926014596263515,-7.615704193425947,-8.665760305938587
923,84.0,11.0,0.0,0.0,1.0,-21.564471613007278,-9.54688927752414,-8.047333429147837,-8.893442703238218
924,85.0,1.0,1.0,0.0,,,-1.2930850001465402,3.4375288136160798,1.8663320145400584
925,85.0,2.0,1.0,0.0,0.0,4.0800060886173295,-0.12274730694957581,1.5826577343628272,-0.9343020928125991
926,85.0,3.0,1.0,0.0,1.0,2.3406575122011857,-0.7210115210633083,0.025444378021213965,0.39534815558772257
927,85.0,4.0,1.0,0.0,1.0,1.909849507486104,-0.34435717873293403,-0.7240038822928794,-1.9791043897635205
928,85.0,5.0,1.0,0.0,1.0,-1.6817691349024164,-0.612748568796317,-2.9435852847340733,-1.8100586317631306
929,85.0,6.0,1.0,0.0,1.0,-3.646294651041073,-2.397066003245355,-2.5327159241698616,-1.5847738367086222
930,85.0,7.0,1.0,0.0,1.0,-5.57956743120581,-1.239594327947223,-2.4801541992855047,-1.2147875385912628
931,85.0,8.0,1.0,0.0,0.0,-2.7373289275361894,-2.2255557653753284,-3.745856783658356,-0.49007333213729587
932,85.0,9.0,1.0,0.0,0.0,-5.323472867532477,-3.466637509537293,-3.6444312556562193,-2.626854762989312
933,85.0,10.0,1.0,0.0,0.0,-9.525854206524798,-4.264836708935381,-2.1436215842536903,-2.4516498237311843
934,85.0,11.0,1.0,0.0,1.0,-7.217275194050735,-4.739815294349408,-3.594683095166041,-2.6523303906781517
935,86.0,1.0,1.0,1.0,,,1.4554106180922084,4.551173442857444,3.0856620001723822
936,86.0,2.0,1.0,1.0,1.0,12.536530790321324,4.2544931026674035,4.456001360939437,3.2557049186260056
937,86.0,3.0,1.0,1.0,1.0,16.054761555479434,4.600932816100783,2.8774296686193597,5.50537077203669
938,86.0,4.0,1.0,1.0,1.0,15.531478361275664,3.462367995629534,4.445208305882492,2.9729114504683825
939,86.0,5.0,1.0,1.0,0.0,12.380540760223564,4.521221731251423,3.616681807203019,3.5404272113520823
940,86.0,6.0,1.0,1.0,1.0,12.487821264442696,5.3356180782134786,4.113288080621931,3.3314844773310854
941,86.0,7.0,1.0,1.0,0.0,14.320775480516602,5.422222355605552,2.2458600492728733,6.355427249991049
942,86.0,8.0,1.0,1.0,1.0,16.608820301492987,3.3960921575112453,4.008569721489264,4.632042586724925
943,86.0,9.0,1.0,1.0,0.0,13.282058191033537,4.009351991254013,3.6984792309351144,6.087209429717044
944,86.0,10.0,1.0,1.0,1.0,15.478584567120599,3.2377317984869958,4.532085433719544,4.211120612779586
945,86.0,11.0,1.0,1.0,1.0,14.334149039667519,6.536175171300706,4.0419273272886675,3.8321103151858535
946,87.0,1.0,1.0,1.0,,,2.9295261400219643,1.8930016017999538,2.606222724035218
947,87.0,2.0,1.0,1.0,1.0,9.455874906827583,3.255751640318294,3.1289054468306032,2.442829477743145
948,87.0,3.0,1.0,1.0,1.0,10.365333961467922,6.2526700509174855,3.1041136930484132,2.3553485783213066
949,87.0,4.0,1.0,1.0,1.0,14.599550418981378,4.262374593066507,4.784803087658732,3.5265473489431134
950,87.0,5.0,1.0,1.0,1.0,16.671380945511935,5.223596072828173,4.740372805899669,3.9185842291763793
951,87.0,6.0,1.0,1.0,0.0,15.630096270352777,5.984220426520228,3.9645655184378654,3.3602583380562505
952,87.0,7.0,1.0,1.0,0.0,13.527600101051267,1.7389024456741953,6.855620458801214,5.315684926003047
953,87.0,8.0,1.0,1.0,0.0,14.422183271027244,4.768310775214452,3.481878068990969,3.5644197341875197
954,87.0,9.0,1.0,1.0,0.0,13.893992230826816,3.968967738565305,3.935680780146261,2.928298510927525
955,87.0,10.0,1.0,1.0,0.0,12.036313570583683,2.960828022374214,2.2048378906415653,2.8339564105966057
956,87.0,11.0,1.0,1.0,0.0,9.063064701633218,2.254481981014043,1.5723171465515036,1.585226379572366
957,88.0,1.0,1.0,0.0,,,-0.025680316229357736,2.295026094424845,1.1255616811567792
958,88.0,2.0,1.0,0.0,0.0,2.487843348854744,-0.4391280823972248,0.139790890146212,-0.2035399165335814
959,88.0,3.0,1.0,0.0,0.0,1.996328453303749,-0.5217954113015204,0.4148224487411888,-1.2257174806908058
960,88.0,4.0,1.0,0.0,0.0,1.0602779307737449,-1.658267379470491,-0.7867359115810643,-0.5160216443040011
961,88.0,5.0,1.0,0.0,1.0,-2.3920570743622256,-1.6853247331221715,0.8590214187944298,-2.9448767840984456
962,88.0,6.0,1.0,0.0,1.0,-1.9017715190037237,-1.9032336685280888,-1.1178260216231808,-1.376150297005594
963,88.0,7.0,1.0,0.0,0.0,-2.7206260424420297,-2.0289157633065287,-2.3896952347357376,-1.023735892180798
964,88.0,8.0,1.0,0.0,1.0,-4.126851162744169,-2.5494342667923844,-0.37177213621228455,-1.1735519309582227
965,88.0,9.0,1.0,0.0,1.0,-3.6132612981129726,-1.9362700998713624,-2.5224681723683,-0.07199340268754173
966,88.0,10.0,1.0,0.0,1.0,-1.7466060281800728,-2.6992326650551597,-1.7004344276531402,-1.4448669324195231
967,88.0,11.0,1.0,0.0,0.0,-4.762433049144026,-1.2311649112331668,-2.663712453977019,-2.515108804506192
968,89.0,1.0,0.0,0.0,,,0.6340481965546232,1.7020548621997058,0.7847481108490579
969,89.0,2.0,0.0,0.0,0.0,2.1733778968737503,1.0000960994104946,-1.8690161134166186,1.2854671618235112
970,89.0,3.0,0.0,0.0,1.0,-0.08236137529379084,-0.7108074577994858,-1.3931826778561092,-0.11530188285285647
971,89.0,4.0,0.0,0.0,1.0,-2.7233609141053003,-1.5006430205345882,-0.5683875382057659,-2.703108182061417
972,89.0,5.0,0.0,0.0,0.0,-6.519843890352656,-3.318778035005045,-3.0204634263016286,-1.39067379764945
973,89.0,6.0,0.0,0.0,0.0,-7.284642869744694,-1.5040719479908176,-3.013566356185385,-4.373752377004705
974,89.0,7.0,0.0,0.0,1.0,-8.405538797231031,-3.7072374121219376,-4.170493481491933,-4.876021991244388
975,89.0,8.0,0.0,0.0,1.0,-11.811157751478104,-4.626009229636049,-4.306693765367649,-4.943979091025322
976,89.0,9.0,0.0,0.0,0.0,-13.997197241556092,-4.618611068949141,-6.234986013575779,-4.274560639872471
977,89.0,10.0,0.0,0.0,1.0,-13.447273825089024,-7.555305509302091,-4.544644717509105,-6.573388918810242
978,89.0,11.0,0.0,0.0,1.0,-18.137793791774122,-6.0055642207681394,-6.880344652080861,-7.6917560912266
979,90.0,1.0,0.0,1.0,,,1.7624674454632685,1.7764993048221838,0.7667283961046871
980,90.0,2.0,0.0,1.0,1.0,5.994278058767845,0.6562975858803248,0.1206700305888252,0.34746263314351455
981,90.0,3.0,0.0,1.0,1.0,1.9677396544702483,0.48014180557122277,0.3091243691059395,-1.6422596319857217
982,90.0,4.0,0.0,1.0,0.0,-1.7848279154295017,-0.7284587091523969,-1.5069679208201476,-1.0787439474748006
983,90.0,5.0,0.0,1.0,0.0,-3.3894550553041656,-2.28585207592294,-1.2269803817772025,-2.6922434436949834
984,90.0,6.0,0.0,1.0,0.0,-4.946259409232412,-2.49367057276229,-5.559349322342973,-1.5444309825459872
985,90.0,7.0,0.0,1.0,0.0,-10.890251839554441,-3.786219012099638,-2.628948290107682,-2.721950571367983
986,90.0,8.0,0.0,1.0,1.0,-7.5474391948281285,-3.458975558481096,-4.01471416511564,-2.8727604663459934
987,90.0,9.0,0.0,1.0,0.0,-10.165120441207957,-2.734020142129886,-4.089590760812774,-2.6249514414043604
988,90.0,10.0,0.0,1.0,0.0,-10.258744923220547,-1.9683749459791686,-2.153669501805897,-5.070215693743182
989,90.0,11.0,0.0,1.0,1.0,-7.088434744961468,-1.8697915789328017,-1.605286729305225,-3.9248295827541533
990,91.0,1.0,0.0,1.0,,,2.3360047194342686,3.0433591108044835,2.2588056600979307
