,ID,timestamp,z1,z2,action,reward,state1,state2,state3
531,49.0,4.0,1.0,1.0,1.0,18.756493309697387,5.854615686030346,7.102498095151646,5.476145885626375
532,49.0,5.0,1.0,1.0,0.0,20.727971016286975,8.13100251449077,6.455603720918743,6.138062120362528
533,49.0,6.0,1.0,1.0,1.0,21.818969266367468,9.156366916949512,7.896697651894943,7.259154198183381
534,49.0,7.0,1.0,1.0,0.0,25.257414573517956,8.869045982771016,6.310259229545401,9.912644795200233
535,49.0,8.0,1.0,1.0,1.0,28.221192251422355,8.507560999488394,8.680481420876749,9.458450800152377
536,49.0,9.0,1.0,1.0,1.0,30.390654462444562,10.189010779503615,9.273399265504969,8.689645772374769
537,49.0,10.0,1.0,1.0,0.0,29.211196437098515,8.978438337979528,10.084177714943978,8.668598106053764
538,49.0,11.0,1.0,1.0,0.0,28.69471039064328,9.866243598249204,9.091481785837486,11.728135927413149
539,50.0,1.0,1.0,1.0,,,3.1183802619985244,2.732494559178738,3.1825514068644853
540,50.0,2.0,1.0,1.0,0.0,9.231467202025785,3.047406434026501,4.330278014918534,5.0300477739392875
541,50.0,3.0,1.0,1.0,1.0,15.932281730985116,5.270372272563199,4.98993875693545,5.386557106079758
542,50.0,4.0,1.0,1.0,1.0,17.948204147794794,5.842424226021002,4.986590206019082,6.122489725548157
543,50.0,5.0,1.0,1.0,1.0,19.29813369835117,6.793657640497112,7.2101971280524335,6.932922988652994
544,50.0,6.0,1.0,1.0,1.0,23.70582388449889,7.991694742981305,6.7062351681336345,10.130814125033442
545,50.0,7.0,1.0,1.0,1.0,28.74165182293484,8.234908413715042,9.180189512137089,9.830744635555588
546,50.0,8.0,1.0,1.0,1.0,27.62925689960784,9.081347620383937,8.510940900463169,8.512203276437761
547,50.0,9.0,1.0,1.0,0.0,26.99699287539118,11.189240724276825,8.68968049837361,10.522044572803946
548,50.0,10.0,1.0,1.0,0.0,31.700727105346253,10.651157650758659,10.343464994468379,12.698619810916796
549,50.0,11.0,1.0,1.0,0.0,33.56977899434178,13.478577542623364,11.526624219310914,11.775863670568219
550,51.0,1.0,0.0,1.0,,,1.18988322648194,-0.9348377641071388,2.538824601859414
551,51.0,2.0,0.0,1.0,1.0,5.257063161374637,0.7036626838144557,0.33229410744432397,1.5439394109755578
552,51.0,3.0,0.0,1.0,1.0,3.7578696724736522,2.986788800887822,0.6979743432662493,1.202200061135998
553,51.0,4.0,0.0,1.0,0.0,3.895451503689036,1.6754415530849058,1.3151760000732078,4.467022129619348
554,51.0,5.0,0.0,1.0,0.0,8.203170243401047,3.449673477099936,1.6623024885235955,2.2712896493166816
555,51.0,6.0,0.0,1.0,0.0,8.60952744236205,2.122474808200238,2.4330848629835997,2.85916468170886
556,51.0,7.0,0.0,1.0,0.0,9.160411607909522,2.8833340183259493,1.4812128694043547,3.740598972008141
557,51.0,8.0,0.0,1.0,1.0,9.532754665936935,3.5870701020140636,2.6391997706885553,3.7220241231062245
558,51.0,9.0,0.0,1.0,0.0,11.006216273095795,3.3681036815235488,1.8864276521455194,4.314924288568573
559,51.0,10.0,0.0,1.0,0.0,9.940841143512381,4.710087812379328,3.70032278986918,2.930025317724591
560,51.0,11.0,0.0,1.0,1.0,12.871523715905326,5.290659649185326,4.808884463910889,4.409668870066122
561,52.0,1.0,1.0,0.0,,,3.6869796469742577,1.941364443568582,1.3998447667165002
562,52.0,2.0,1.0,0.0,0.0,5.5651137893107405,2.720820502832552,2.986286448475762,3.8387560019942386
563,52.0,3.0,1.0,0.0,0.0,9.62862007982686,4.383404907435203,2.9285152508425156,2.3483023523176594
564,52.0,4.0,1.0,0.0,0.0,9.389205962360776,3.3596712790058834,2.8458725008613843,2.2767601230981707
565,52.0,5.0,1.0,0.0,1.0,10.207429378676729,2.784234839397671,2.641009890202227,3.5589790600729057
566,52.0,6.0,1.0,0.0,1.0,9.431826669390855,2.6427048084505236,1.9420581409436812,4.653640473526947
567,52.0,7.0,1.0,0.0,0.0,9.383411665442027,2.861258049419767,4.164546286675773,5.668894351149656
568,52.0,8.0,1.0,0.0,1.0,14.67605415178274,3.5017390663365964,3.0696890119169513,4.294564563011615
569,52.0,9.0,1.0,0.0,0.0,12.385146207652207,2.9226596262035094,5.067932321075823,3.1031726795193566
570,52.0,10.0,1.0,0.0,1.0,13.21435778660922,4.5865221705191495,2.882145331190756,4.684502185543314
571,52.0,11.0,1.0,0.0,0.0,13.13944241014034,4.36200879555057,5.287574994364189,3.088312339729306
572,53.0,1.0,0.0,0.0,,,0.363555256103967,0.3809458122251901,0.5174094083000046
573,53.0,2.0,0.0,0.0,1.0,1.8752587318024525,-2.1038522565204176,0.17843459101229547,-0.12710458076938985
574,53.0,3.0,0.0,0.0,0.0,-2.2692387603202704,-0.9298466437682155,-0.55260362052684,-3.53473009862154
575,53.0,4.0,0.0,0.0,1.0,-4.980247809534823,-3.4346207174988614,-2.111290906605086,-3.0318262885636926
576,53.0,5.0,0.0,0.0,0.0,-8.724309791903234,-3.9486097992746867,-3.080145261803576,-3.751102695502771
577,53.0,6.0,0.0,0.0,0.0,-10.068447179937944,-2.3719549646660196,-5.792309861271125,-6.073768022691544
578,53.0,7.0,0.0,0.0,1.0,-13.768877405714475,-3.664039826950146,-5.506434091685906,-3.5191782422416287
579,53.0,8.0,0.0,0.0,1.0,-13.355824295332543,-4.30450541453727,-4.570424758016366,-4.497240346586541
580,53.0,9.0,0.0,0.0,1.0,-12.195873614598984,-3.539714859014296,-3.0534894687149485,-4.093932995134475
581,53.0,10.0,0.0,0.0,0.0,-11.39403353106836,-4.670912654116725,-4.374192361299417,-2.148930278826623
582,53.0,11.0,0.0,0.0,1.0,-10.193624835398632,-3.768550970709432,-2.8255512792528803,-5.239245966245377
583,54.0,1.0,0.0,1.0,,,0.37798127125311165,0.9829055420797721,0.502973172349737
584,54.0,2.0,0.0,1.0,1.0,3.039117721641653,1.2749072413580083,1.4265912504860425,2.2849075435114274
585,54.0,3.0,0.0,1.0,0.0,5.369478911583788,1.2791018341511542,2.5709642529620136,2.476657961249149
586,54.0,4.0,0.0,1.0,1.0,6.966645217559072,1.767231199310424,1.5116953246985998,4.195756880079507
587,54.0,5.0,0.0,1.0,1.0,10.201158978394169,3.049256251218187,2.397193411289514,2.9137232097858106
588,54.0,6.0,0.0,1.0,1.0,9.484235123661023,3.196324455163046,4.027117886102994,3.3753824300510544
589,54.0,7.0,0.0,1.0,0.0,11.542745049076556,2.5352037590686605,3.0650810326874174,3.410385826444049
590,54.0,8.0,0.0,1.0,0.0,10.71100461993177,2.8306798344601107,3.9778706772209356,3.8403393672120547
591,54.0,9.0,0.0,1.0,0.0,10.268423325662482,1.725109035468472,3.8325491963859184,2.898191602335788
592,54.0,10.0,0.0,1.0,1.0,8.93364545126748,2.0436188304429352,3.5453883797887036,2.6998275383965256
593,54.0,11.0,0.0,1.0,0.0,8.630671425845417,2.9522834332936037,3.4212385652645376,3.012821814616132
594,55.0,1.0,1.0,0.0,,,1.7487991613877705,1.2033588476291373,1.9952113239779603
595,55.0,2.0,1.0,0.0,1.0,6.074349140679812,2.743143535612843,2.1385108766764165,2.2733283299580433
596,55.0,3.0,1.0,0.0,1.0,6.634676131136134,3.216607664451164,2.684046912661825,1.5439869662079435
597,55.0,4.0,1.0,0.0,0.0,10.016777022258623,1.0534889594356815,2.4949335029811897,0.9652462192746136
598,55.0,5.0,1.0,0.0,0.0,5.788715075271065,0.18126890492120884,1.3533856554452,1.3608548168856585
599,55.0,6.0,1.0,0.0,1.0,4.136810841166139,2.081894657577025,2.4857684363637573,1.2081616713217465
600,55.0,7.0,1.0,0.0,1.0,7.8200687969124445,2.404562123002008,2.255977287373005,3.0304097520429076
601,55.0,8.0,1.0,0.0,1.0,10.447100703230426,3.23592211415561,2.423053800358725,2.865866426229905
602,55.0,9.0,1.0,0.0,0.0,9.232237099620589,3.7438233070524762,4.6928226707609255,3.8463178215155116
603,55.0,10.0,1.0,0.0,0.0,12.373570877820114,4.059575076905317,3.246620399153342,3.4016613630656116
604,55.0,11.0,1.0,0.0,0.0,12.67289049961086,4.737542477240142,1.779159654312917,4.5005251326688525
605,56.0,1.0,1.0,1.0,,,2.325296840257499,3.486335187821242,2.713533901335442
606,56.0,2.0,1.0,1.0,0.0,8.692860635897754,4.162907170749406,3.924583996964113,5.379563563322916
607,56.0,3.0,1.0,1.0,0.0,12.726032066171058,5.348001006505607,7.200855172957114,6.408828819771001
608,56.0,4.0,1.0,1.0,0.0,20.44869755486291,8.841167011421044,5.743494294381184,6.974456356035485
609,56.0,5.0,1.0,1.0,1.0,23.454110020669084,9.47289240403556,6.973361004784362,7.616664553614159
610,56.0,6.0,1.0,1.0,0.0,26.394397099226527,7.611992511525235,11.426000955698736,8.287499655040815
611,56.0,7.0,1.0,1.0,0.0,27.069356435814967,11.302971567953495,10.597829140131624,10.637527375671166
612,56.0,8.0,1.0,1.0,0.0,33.641539303763366,13.062562457671676,12.519291046151617,9.704078995230851
613,56.0,9.0,1.0,1.0,1.0,37.01333777758515,11.871055047650694,11.148249364405839,12.244848238620861
614,56.0,10.0,1.0,1.0,1.0,37.60388983093614,10.861947725632051,11.418085782566376,11.540993009604078
615,56.0,11.0,1.0,1.0,1.0,35.4398468267972,12.979690198479291,9.879447117961314,10.333275809591669
616,57.0,1.0,1.0,0.0,,,3.6906997289697334,-0.3963609228910925,0.853083311745092
617,57.0,2.0,1.0,0.0,1.0,3.6115196828167426,0.031988349377372716,0.5427304472370069,3.5418635981928333
618,57.0,3.0,1.0,0.0,0.0,4.2878797369480495,-0.2801934614625705,0.7380697790899139,0.7007239265989338
619,57.0,4.0,1.0,0.0,0.0,1.5407559733539515,-1.832264674805491,1.2443091821502121,2.0384592061297866
620,57.0,5.0,1.0,0.0,0.0,3.3559904393969022,1.3955553315786406,-0.4969901901729874,-0.34035670357220016
621,57.0,6.0,1.0,0.0,1.0,2.1616416611980434,0.15161808355713635,2.0721290767987344,2.7151157648501814
622,57.0,7.0,1.0,0.0,1.0,6.536101881126777,2.6203135629888195,3.0005241931164797,2.205241119718054
623,57.0,8.0,1.0,0.0,0.0,9.715792266361149,1.4262099611554595,2.0118906366105547,2.629018543048604
624,57.0,9.0,1.0,0.0,0.0,6.660465363383191,2.9667664627805497,2.8049376200366787,3.6575216585102477
625,57.0,10.0,1.0,0.0,0.0,8.989093925623507,3.0898941373051585,1.9264514872371026,3.9795581539166185
626,57.0,11.0,1.0,0.0,0.0,9.568468178676358,2.409167949948232,3.182955630681922,3.980870385009854
627,58.0,1.0,0.0,0.0,,,1.401486891648711,3.028325706806398,0.25136522228453995
628,58.0,2.0,0.0,0.0,1.0,4.520269344679576,1.6780066904758586,1.7349950187473877,2.262540198962413
629,58.0,3.0,0.0,0.0,0.0,5.392221972941723,2.0821836266596545,1.9151674016469449,2.97484974798938
630,58.0,4.0,0.0,0.0,1.0,5.6071848669053335,4.718493602745983,0.8470966862585569,3.089113879547882
631,58.0,5.0,0.0,0.0,0.0,8.219035379792128,2.0748017822490152,1.648761715189385,2.590109496008388
632,58.0,6.0,0.0,0.0,0.0,5.766140411000647,2.051111789270254,2.1163670381652775,3.5173696228730513
633,58.0,7.0,0.0,0.0,1.0,10.889781029752127,0.3093651490007865,1.7905032422050966,3.6892844529589532
634,58.0,8.0,0.0,0.0,1.0,6.898969159431987,0.8505251467532574,1.8638041602390354,0.5391363245980272
635,58.0,9.0,0.0,0.0,1.0,4.237232664613938,-0.6040622258526467,1.3411694489950001,1.490089597435266
636,58.0,10.0,0.0,0.0,0.0,2.06098109140767,0.7743679224283374,-0.4379480526424335,-0.01615280708079636
637,58.0,11.0,0.0,0.0,1.0,1.0567969579651832,0.3204257729974341,0.9593035828714696,1.3541630867938663
638,59.0,1.0,0.0,0.0,,,0.5436689931783891,0.2736857574863948,1.8314571125875918
639,59.0,2.0,0.0,0.0,1.0,1.9835938612223394,-1.5237114927190936,1.933778961509646,-0.6718205901555286
640,59.0,3.0,0.0,0.0,0.0,-0.21336504055741656,0.6675971078949606,-1.7421515038387154,-0.516951705227882
641,59.0,4.0,0.0,0.0,1.0,-0.7510334263042511,-0.6959708150006243,-0.8301118203747624,0.4335810452359299
642,59.0,5.0,0.0,0.0,1.0,-1.3305432820793452,-0.5356460438512739,0.9036677782527147,1.608264835277379
643,59.0,6.0,0.0,0.0,0.0,1.0211244848311334,1.293847269720823,0.6123094294836537,-0.45646986971574904
644,59.0,7.0,0.0,0.0,0.0,-0.4965064466278706,-2.4886671576518813,-0.16072138411154302,1.478013684957087
645,59.0,8.0,0.0,0.0,1.0,-0.6145887564622995,-0.9886035499922925,0.20263262591744025,0.7855299961035223
646,59.0,9.0,0.0,0.0,1.0,1.983121094298556,-0.575756028297092,-0.04648958445284146,0.946800207368351
647,59.0,10.0,0.0,0.0,0.0,-0.41936173619244077,-0.8302844195876775,-1.918327705084852,0.4580605153811292
648,59.0,11.0,0.0,0.0,1.0,-0.21225549978663438,-1.2457754278827393,-0.628545999037335,-0.2416705221097828
649,60.0,1.0,0.0,1.0,,,1.2126921365239811,2.1800698398781044,1.180198401101329
650,60.0,2.0,0.0,1.0,1.0,5.647541352698454,1.0891491431988791,3.1081308890117247,0.9161721591351395
651,60.0,3.0,0.0,1.0,1.0,6.344234088654364,1.657575634925454,0.6410991579482286,2.9497212511391755
652,60.0,4.0,0.0,1.0,1.0,6.89777337087697,1.8675055526610485,2.6054757054192077,3.1035648692112776
653,60.0,5.0,0.0,1.0,1.0,11.315636412119556,2.115069167412832,2.7871737159987555,2.993726875251325
654,60.0,6.0,0.0,1.0,1.0,9.796417704643694,2.054259486541236,2.09349303177633,2.9802052582151135
655,60.0,7.0,0.0,1.0,1.0,8.131168994612107,4.687726547924569,3.5696780701660353,3.0085270514010896
656,60.0,8.0,0.0,1.0,0.0,12.577891312175556,4.851359966156136,4.808533020834084,3.8150476459068776
657,60.0,9.0,0.0,1.0,0.0,12.450230327461629,4.357665821869107,3.4381705899227555,4.024705988699704
658,60.0,10.0,0.0,1.0,0.0,11.625300759218849,4.300015294980302,2.8019999667882116,3.829696608916066
659,60.0,11.0,0.0,1.0,1.0,13.038638811075263,5.768893619011362,4.7922173410395095,4.263475489472513
660,61.0,1.0,0.0,1.0,,,0.22744124475400573,1.8135477204634323,2.0031848134353263
661,61.0,2.0,0.0,1.0,0.0,4.632209874777644,2.244173346382408,3.1405815205326664,1.0636585854367286
662,61.0,3.0,0.0,1.0,0.0,6.1093891346718365,3.3593756349713475,2.0683771239773048,3.956152726341624
663,61.0,4.0,0.0,1.0,1.0,10.606965069382493,3.857715632530043,3.745648346359579,0.791994251982767
664,61.0,5.0,0.0,1.0,0.0,7.84875126861578,2.3382471201234756,2.4831753567361736,3.0736615740033395
665,61.0,6.0,0.0,1.0,0.0,8.944275423763646,1.6545644516017335,2.2246949481523295,4.887560593527493
666,61.0,7.0,0.0,1.0,0.0,9.709976318778143,2.7233507905328542,2.539015710074681,1.6179757484921087
667,61.0,8.0,0.0,1.0,0.0,6.920011690596761,2.4392979135425916,2.971223427370786,1.7060234865167438
668,61.0,9.0,0.0,1.0,1.0,8.531025340514393,2.9954319409681363,3.399279108012914,2.1287003491376417
669,61.0,10.0,0.0,1.0,0.0,8.373118182136263,3.6690186961865434,2.779207760225444,3.248052556532164
670,61.0,11.0,0.0,1.0,0.0,9.392981314432852,3.5372750066525853,2.26768525592533,4.629529494208367
671,62.0,1.0,1.0,1.0,,,3.793225882532262,2.3895529735826835,1.882637936287639
672,62.0,2.0,1.0,1.0,0.0,8.823656560900044,3.3305448864374605,4.591653605702747,4.815946684589646
673,62.0,3.0,1.0,1.0,1.0,15.344494899811554,6.819398229002867,5.267929457347456,5.1389808354768896
674,62.0,4.0,1.0,1.0,1.0,18.855294600150515,6.815196477951973,7.421580661539125,8.481036557791434
675,62.0,5.0,1.0,1.0,0.0,24.103865185472152,8.421991155263957,6.367058093157274,6.8440113367245115
676,62.0,6.0,1.0,1.0,0.0,22.581433225705183,7.396422955867475,8.035182434768371,8.972942820134158
677,62.0,7.0,1.0,1.0,0.0,26.2556605678514,7.716602218505615,8.619494417228708,6.876577817922751
678,62.0,8.0,1.0,1.0,1.0,25.667446748005176,9.877407584787685,8.528621212141596,9.132143780715602
679,62.0,9.0,1.0,1.0,1.0,29.486265573645873,10.823477860838159,10.434951166598182,10.144891814772764
680,62.0,10.0,1.0,1.0,1.0,33.87521059068804,9.449116417116862,11.921333610097793,13.446126316688526
681,62.0,11.0,1.0,1.0,1.0,37.50843284610454,13.126915390379908,12.505389399908278,10.870261060242534
682,63.0,1.0,0.0,0.0,,,1.0627610966190262,0.7407370922377322,0.7806650771226391
683,63.0,2.0,0.0,0.0,1.0,2.0116379639884396,0.8169742011172871,-1.1061190253970836,2.0854530027838805
684,63.0,3.0,0.0,0.0,1.0,1.445506429052426,1.2119635152854575,1.3086063935290433,-0.3055222873209802
685,63.0,4.0,0.0,0.0,0.0,2.0810702078525773,-0.44255375692124277,-0.4701690656451524,0.3784612750104023
686,63.0,5.0,0.0,0.0,0.0,0.29277483708643437,-0.7084826303783847,0.06877230124870592,1.7143500118384876
687,63.0,6.0,0.0,0.0,1.0,1.906968550037507,1.0528146438318722,0.2750248767696374,-1.1666938591590474
688,63.0,7.0,0.0,0.0,1.0,-0.36688191110939417,0.1386477292534628,-1.9927500654584303,-1.4135238869250433
689,63.0,8.0,0.0,0.0,0.0,-2.397747856632575,1.1157895145343846,-2.27708444784663,-2.662757508318169
690,63.0,9.0,0.0,0.0,0.0,-4.440087015665386,-0.5520181366908292,-2.1675848919253813,-2.046292827500167
691,63.0,10.0,0.0,0.0,1.0,-2.1880420007664596,-2.4706682134945366,-1.4893288110413705,-1.1646582821371187
692,63.0,11.0,0.0,0.0,1.0,-4.852201006000739,-0.7892161040440624,-1.338048044004028,-0.7539197705975234
693,64.0,1.0,1.0,0.0,,,1.4268872962527221,2.66033856999377,1.8694927163757238
694,64.0,2.0,1.0,0.0,0.0,6.74675994697772,2.909510505574545,-0.06984933298416474,1.387228081695795
695,64.0,3.0,1.0,0.0,0.0,4.74784508693377,1.7049957352032041,2.6618856344827293,3.6059827661226693
696,64.0,4.0,1.0,0.0,1.0,9.973781928819475,3.349982101097873,1.19376595676097,2.784135885623275
697,64.0,5.0,1.0,0.0,1.0,9.61926642398773,1.7785808962768763,3.3232114310877745,1.9186276522499877
698,64.0,6.0,1.0,0.0,0.0,8.988663834070842,2.8740741829125422,3.8029350050320803,3.3234386572090053
699,64.0,7.0,1.0,0.0,1.0,11.189319203090793,4.2346118267119435,3.801142202105736,5.271326448990971
700,64.0,8.0,1.0,0.0,0.0,12.652286046654659,3.7188322342561255,4.474927953686561,3.7913124362710713
701,64.0,9.0,1.0,0.0,1.0,12.34821674545826,5.398275612030294,4.323096358456618,4.679930152055711
702,64.0,10.0,1.0,0.0,1.0,16.770812208914826,4.728354606263528,6.300779623382202,5.4136426677418825
703,64.0,11.0,1.0,0.0,0.0,18.508700363888536,4.580301682789549,5.431351459269588,4.9268285357221036
704,65.0,1.0,0.0,0.0,,,2.404658708340981,1.6110566985605046,1.1590497961002102
705,65.0,2.0,0.0,0.0,0.0,3.9129305124232476,-0.007604700171566003,0.27473194233732146,1.3084819470310292
706,65.0,3.0,0.0,0.0,1.0,0.5402856429684562,0.7573612830952385,1.7772289928222746,0.7392958315022273
707,65.0,4.0,0.0,0.0,0.0,1.5423403513127893,-1.2304413118396642,0.9985567229868704,-0.3801276850397351
708,65.0,5.0,0.0,0.0,0.0,0.9476140921701302,0.12627109479790644,-0.8586565140978842,-0.9428126225205438
709,65.0,6.0,0.0,0.0,0.0,-4.403961083352365,0.10963668116644754,0.5140798609106998,-1.0364022238768438
710,65.0,7.0,0.0,0.0,1.0,-1.9798367231026068,0.7249715867701465,-1.2005627786019717,-0.752012463033359
711,65.0,8.0,0.0,0.0,1.0,-0.27202876446503876,-2.25051700786105,-1.9605613176998211,-0.3728664627382771
712,65.0,9.0,0.0,0.0,1.0,-3.262717956520597,-0.871292852336346,-2.364074168681506,-2.44424771620763
713,65.0,10.0,0.0,0.0,1.0,-6.600100893556251,-1.75452994019191,-2.7916046930139835,-1.4643990852090538
714,65.0,11.0,0.0,0.0,0.0,-7.071994003166448,-1.364349964096942,-0.9663466530188862,-1.972490396525611
715,66.0,1.0,1.0,0.0,,,-0.12743834061625736,2.102319280295629,1.9202822036470595
716,66.0,2.0,1.0,0.0,0.0,3.435631320431496,0.9533168022264736,2.8934959573258814,2.7772868686638574
717,66.0,3.0,1.0,0.0,1.0,7.79306875884137,1.9112420991388266,3.772118576706812,4.929219349458711
718,66.0,4.0,1.0,0.0,1.0,11.433129448978686,3.48270489009392,3.126081104118891,2.715522211857946
719,66.0,5.0,1.0,0.0,1.0,12.559052815309455,4.0828389968071175,2.5549245326354413,3.443198832540981
720,66.0,6.0,1.0,0.0,1.0,12.265418380949614,2.5203370330228196,2.0295493930969797,3.5412309684384966
721,66.0,7.0,1.0,0.0,1.0,9.540265513364744,2.673210536010666,4.300533700369249,2.6360726023214083
722,66.0,8.0,1.0,0.0,1.0,10.73932237492499,2.966595357409695,3.543035555817544,2.8111408443978037
723,66.0,9.0,1.0,0.0,0.0,10.415046778643331,5.383373528170917,3.1957977689459054,3.147590382351022
724,66.0,10.0,1.0,0.0,1.0,13.859257987867604,4.247767933057734,4.967536710853656,4.4753645307087035
725,66.0,11.0,1.0,0.0,1.0,13.781932377307553,4.456056621818496,5.170500247317408,3.5433055450889195
726,67.0,1.0,1.0,0.0,,,2.3109516728035557,2.544442094707259,1.0991218082110734
727,67.0,2.0,1.0,0.0,1.0,7.155362304861039,2.5606053548199537,1.4331276992105553,2.485741667641605
728,67.0,3.0,1.0,0.0,0.0,5.079073095899558,1.5190871328796938,3.572732311914312,1.3150511479162759
729,67.0,4.0,1.0,0.0,1.0,7.894026632943967,2.671355945446358,1.3565958050446643,2.6799859648022077
730,67.0,5.0,1.0,0.0,0.0,7.563252684515165,1.2351042490245567,2.950153474388464,2.2557827419370424
731,67.0,6.0,1.0,0.0,1.0,7.12825045350319,1.5058463804987312,2.846684955462746,4.999740553821882
732,67.0,7.0,1.0,0.0,1.0,11.877252479763875,4.268396537876164,3.3899615245869836,2.7456974612663383
733,67.0,8.0,1.0,0.0,0.0,11.174063051831704,3.480500960364482,4.011358799310324,2.578449251338533
734,67.0,9.0,1.0,0.0,1.0,13.55607340218391,1.6773976834861215,1.9438693202471637,3.722917317034584
735,67.0,10.0,1.0,0.0,1.0,8.604784893481463,3.5818324079961803,3.4212725032009486,3.9147721015652444
736,67.0,11.0,1.0,0.0,1.0,12.966009026701162,4.8555554455548355,5.153130401434131,5.580676344996877
737,68.0,1.0,0.0,1.0,,,2.324005618450408,0.9376945689809102,3.4548780750090344
738,68.0,2.0,0.0,1.0,1.0,8.502069698602176,3.12173320448227,3.877430865689104,2.25067937638743
739,68.0,3.0,0.0,1.0,1.0,12.609407659421592,2.7502154118845445,4.098524242750639,4.912919498042692
740,68.0,4.0,0.0,1.0,1.0,13.61398713491883,4.517119279782277,5.473277348028881,5.424467169657386
741,68.0,5.0,0.0,1.0,1.0,16.678571207404172,3.7696123600214655,3.7849734278918126,5.133036040550042
742,68.0,6.0,0.0,1.0,0.0,12.454020008285656,5.479432054188122,4.6931084686551525,4.719425317989029
743,68.0,7.0,0.0,1.0,0.0,14.917227624042065,4.793409718364282,6.304610564777859,5.563879338566143
744,68.0,8.0,0.0,1.0,1.0,17.894719856214717,4.182571056831341,6.48689179674517,5.149764164587894
745,68.0,9.0,0.0,1.0,0.0,15.676329415471834,5.802309999602517,5.638819428178855,4.556714146405501
746,68.0,10.0,0.0,1.0,1.0,18.74415212433757,4.904009173337677,4.285029935528918,5.257838657040039
747,68.0,11.0,0.0,1.0,0.0,15.257166969088091,4.4979170158035835,6.160513293097146,3.430686972671667
748,69.0,1.0,1.0,0.0,,,0.16804833348275183,-0.2606885603987834,-0.15072126582410017
749,69.0,2.0,1.0,0.0,0.0,2.365386937258495,0.5067135139282368,-0.5697482191274834,-0.033990820897349616
750,69.0,3.0,1.0,0.0,1.0,0.9355157219319199,0.945034184986987,0.16642332751115174,1.7775633382005975
751,69.0,4.0,1.0,0.0,0.0,2.7969680658101597,0.7703656621229269,0.6558310191846782,-1.9281521514888935
752,69.0,5.0,1.0,0.0,1.0,0.972120720836575,0.7771974868720377,-0.43801746908038386,-0.24731382266332713
753,69.0,6.0,1.0,0.0,1.0,1.1516651193479501,0.9210204801858626,0.2726231970091249,-0.06276081583678295
754,69.0,7.0,1.0,0.0,1.0,1.4193944958161202,1.1933355485171098,2.0762379246522222,-0.017641863437249272
755,69.0,8.0,1.0,0.0,0.0,4.127005227816612,3.050245599219241,1.7444773452679019,1.5904544487230703
756,69.0,9.0,1.0,0.0,1.0,9.47249172652717,4.648021788186038,3.8981085754455136,2.440326652216344
757,69.0,10.0,1.0,0.0,0.0,11.420121931538876,3.335616139413072,4.3612944427834055,4.068352482158849
758,69.0,11.0,1.0,0.0,0.0,13.179656244591845,4.033465924999729,3.491923092713274,3.1054052627857
759,70.0,1.0,0.0,1.0,,,0.6094444158369515,0.38088460144027203,3.456078903703642
760,70.0,2.0,0.0,1.0,1.0,7.559969472073152,3.2022605426446704,3.630125855603274,1.6889482558899922
761,70.0,3.0,0.0,1.0,0.0,9.986652365465499,3.749704501217315,3.4237727292201816,1.515655638142947
762,70.0,4.0,0.0,1.0,0.0,7.547547836062022,3.1975796389383,4.290014134822719,2.160772339357147
763,70.0,5.0,0.0,1.0,1.0,11.40708183883942,1.9526310134726288,5.558394291800459,3.813758842001953
764,70.0,6.0,0.0,1.0,0.0,12.690954859899815,3.609806098826315,4.085670438620634,6.152475518495855
765,70.0,7.0,0.0,1.0,1.0,15.59451658816879,5.775920702818551,5.209276636862763,5.018022519518146
766,70.0,8.0,0.0,1.0,0.0,18.23480439392816,4.702721136360151,4.581158566124827,5.246399564515672
767,70.0,9.0,0.0,1.0,1.0,16.71502981510714,6.255293536348548,4.696873229017295,4.665681657056012
768,70.0,10.0,0.0,1.0,0.0,16.455065732022337,5.875169019298862,6.23914071344192,4.559190154935207
769,70.0,11.0,0.0,1.0,0.0,17.837438336611754,5.232630426116385,5.0714068989090455,3.1051890000373428
770,71.0,1.0,0.0,0.0,,,0.17350050192181576,-0.8426757893774359,1.614382976779792
771,71.0,2.0,0.0,0.0,1.0,0.18182674825772438,-0.28057663609111705,-0.7770998587039749,-1.5460356725774147
772,71.0,3.0,0.0,0.0,0.0,-3.573387161041919,-1.1634940420580555,-2.086895828339173,-2.850396868121348
773,71.0,4.0,0.0,0.0,1.0,-5.234914625288649,-1.5934202731635798,-2.4342523392830393,-1.117158980974897
774,71.0,5.0,0.0,0.0,1.0,-5.584732402624597,-0.8607518313961368,-3.3112254558547862,-2.2156029528156775
775,71.0,6.0,0.0,0.0,0.0,-7.804585798580343,-1.5965135225791593,-2.5188751718490368,-1.088232101466244
776,71.0,7.0,0.0,0.0,0.0,-5.284560893061619,-1.3516666922300726,0.27463409635250624,-1.4728323545248896
777,71.0,8.0,0.0,0.0,1.0,-3.1009211316747294,-1.3165711399055338,-0.9202036148925692,-1.4515698648287574
778,71.0,9.0,0.0,0.0,1.0,-3.1009647541527294,-0.4804106584508896,-1.685651565567222,0.26553153871519286
779,71.0,10.0,0.0,0.0,1.0,-2.0560998982655123,-0.060287146772933675,0.8065514017614304,-0.03413865815430095
780,71.0,11.0,0.0,0.0,1.0,2.256225155553221,0.4332213320458418,-2.45122520944693,-0.9597081215392407
781,72.0,1.0,1.0,1.0,,,1.9134760611784074,1.2631466234586026,3.3758389276492995
782,72.0,2.0,1.0,1.0,1.0,7.728212395105992,4.038498966074181,4.138428800746019,4.270185564198651
